dataset_folder,battery_name,n_cycles,cycle_min,cycle_max,SOH_min,SOH_max,SOH_range,RUL_min,RUL_max,RUL_range,feature_rows,mean_abs_feature_corr,median_abs_feature_corr,max_abs_feature_corr,effective_feature_rank,zero_cv_fraction,voltage_mean__mean,voltage_mean__std,voltage_mean__spearman_cycle,voltage_mean__spearman_SOH,voltage_mean__spearman_RUL,voltage_std__mean,voltage_std__std,voltage_std__spearman_cycle,voltage_std__spearman_SOH,voltage_std__spearman_RUL,voltage_kurtosis__mean,voltage_kurtosis__std,voltage_kurtosis__spearman_cycle,voltage_kurtosis__spearman_SOH,voltage_kurtosis__spearman_RUL,voltage_skewness__mean,voltage_skewness__std,voltage_skewness__spearman_cycle,voltage_skewness__spearman_SOH,voltage_skewness__spearman_RUL,CC_Q__mean,CC_Q__std,CC_Q__spearman_cycle,CC_Q__spearman_SOH,CC_Q__spearman_RUL,CC_charge_time__mean,CC_charge_time__std,CC_charge_time__spearman_cycle,CC_charge_time__spearman_SOH,CC_charge_time__spearman_RUL,voltage_slope__mean,voltage_slope__std,voltage_slope__spearman_cycle,voltage_slope__spearman_SOH,voltage_slope__spearman_RUL,voltage_entropy__mean,voltage_entropy__std,voltage_entropy__spearman_cycle,voltage_entropy__spearman_SOH,voltage_entropy__spearman_RUL,current_mean__mean,current_mean__std,current_mean__spearman_cycle,current_mean__spearman_SOH,current_mean__spearman_RUL,current_std__mean,current_std__std,current_std__spearman_cycle,current_std__spearman_SOH,current_std__spearman_RUL,current_kurtosis__mean,current_kurtosis__std,current_kurtosis__spearman_cycle,current_kurtosis__spearman_SOH,current_kurtosis__spearman_RUL,current_skewness__mean,current_skewness__std,current_skewness__spearman_cycle,current_skewness__spearman_SOH,current_skewness__spearman_RUL,CV_Q__mean,CV_Q__std,CV_Q__spearman_cycle,CV_Q__spearman_SOH,CV_Q__spearman_RUL,CV_charge_time__mean,CV_charge_time__std,CV_charge_time__spearman_cycle,CV_charge_time__spearman_SOH,CV_charge_time__spearman_RUL,current_slope__mean,current_slope__std,current_slope__spearman_cycle,current_slope__spearman_SOH,current_slope__spearman_RUL,current_entropy__mean,current_entropy__std,current_entropy__spearman_cycle,current_entropy__spearman_SOH,current_entropy__spearman_RUL
SNL,SNL_18650_NCA_15C_0-100_0.5-1C_a,522,1.0,522.0,0.7538194444444443,1.0107638888888888,0.25694444444444453,0.0,521.0,521.0,522,0.7340440324681671,0.7712616485205739,0.9997155149754745,3.639149573491478,0.0,3.557341037043207,0.15647265966126966,0.7813434315408984,-0.8099657334364948,-0.7813434315408982,0.012831587710533558,0.014760965341851326,-0.7637168947442299,0.8040788935600195,0.7637168947442299,-0.7723082119675321,0.9002388052229771,0.7507491505582315,-0.7508092085738174,-0.7507491505582315,-0.04031271219330696,0.11545542094171209,0.34523592440310286,-0.4011928458777268,-0.34523592440310286,0.03119731800766284,0.03984910781867948,-0.8438699178990821,0.8597871122775754,0.8438699178990821,69.36849233715506,88.55555734420027,-0.8464377661904515,0.8658111419942259,0.8464377661904515,0.000556407206144164,0.00635423252405277,-0.7014584501955646,0.714936115682182,0.7014584501955646,0.11202125487699585,0.15245545260223836,-0.7964855588794635,0.8472092135360809,0.7964855588794635,1.4152278987228142,0.03562946642287541,-0.8437887877031637,0.9039921857171951,0.8437887877031636,0.3623588872246027,0.03786212938205898,-0.8139649583332768,0.7741523729900412,0.8139649583332768,1.0864958360854715,3.6653411692575717,-0.8599856146167322,0.9226589892514352,0.8599856146167322,-1.5194808643701991,0.6104140467519488,0.8622854536406559,-0.924495332131531,-0.862285453640656,2.2845191570881225,0.16352121199531497,-0.95857942440738,0.9854632438092511,0.9585794244073802,5817.420450191579,391.0711715633386,-0.9645815946743729,0.9878674697532057,0.9645815946743728,-0.00016445425396131204,2.384137293036626e-05,-0.8795074652027742,0.9398593409377961,0.8795074652027742,0.35445808852371835,0.05346375502844269,0.8854257942476601,-0.9443652075821317,-0.88542579424766
SNL,SNL_18650_NCA_15C_0-100_0.5-1C_b,918,1.0,918.0,0.7295138888888888,0.9864583333333332,0.2569444444444444,0.0,917.0,917.0,918,0.7019433828336025,0.7112439135357458,0.9989905934932738,3.4381314427278493,0.0,3.4111236625514407,0.7285744783064022,0.5772414756151705,-0.6186709929224634,-0.5772414756151704,0.00954594241113713,0.013545586814047323,-0.7289543165927223,0.7738627439519666,0.7289543165927223,-0.5745851994750318,0.8501642814335342,0.7437573653942211,-0.760417161095301,-0.7437573653942211,-0.029937179621894044,0.10956141801790839,0.32462813170287175,-0.37395849132865383,-0.32462813170287175,0.022752723311546846,0.03693126138951731,-0.7936365117789049,0.8112038670161023,0.7936365117789048,50.604005446617464,82.06221015882522,-0.7882392677015293,0.8107067264865445,0.7882392677015294,9.680862010116505e-05,0.00020196091395067341,-0.7395977324865881,0.7314901499890593,0.7395977324865881,0.08441389079161792,0.13585647243167592,-0.7373311783085557,0.7868937414359405,0.7373311783085557,1.414785476383123,0.03223534533067979,-0.728225088422184,0.7774819114135988,0.728225088422184,0.36277745802737094,0.03549152144153941,-0.8477507637709774,0.8281889844695033,0.8477507637709772,0.9807028204439573,3.3368853058296417,-0.8328472803774986,0.8994985777478449,0.8328472803774984,-1.5046536196251181,0.5549045307119265,0.8507360301385453,-0.9162828537135332,-0.8507360301385453,2.2790413943355117,0.14483653188094933,-0.9400270241103934,0.98490432969266,0.9400270241103934,5799.587852941176,353.4039331393488,-0.9469326302641781,0.9891053401457474,0.9469326302641781,-0.00016494087149862273,2.165603905929595e-05,-0.8895901878971574,0.9411930109900914,0.8895901878971574,0.3571797952594951,0.04906742986757285,0.9001022420472765,-0.9553342124767353,-0.9001022420472765
SNL,SNL_18650_NCA_15C_0-100_0.5-2C_a,916,1.0,916.0,0.0249999999999999,0.9965277777777776,0.9715277777777777,0.0,915.0,915.0,916,0.6466179785013092,0.6132792025383365,0.9989995657810546,4.419466862541006,0.0,1.3199944569804285,1.7230818763965463,-0.6142742260773578,0.6755820137198405,0.6142742260773577,0.004798392509217711,0.011298189749985027,-0.4739824516037537,0.6104373915101858,0.47398245160375374,-0.23152287465480179,0.5800873759279029,0.5133823304114368,-0.5765361528951745,-0.5133823304114367,-0.02029695655768501,0.09836870160608903,0.1334359936107989,-0.27807090642475374,-0.1334359936107989,0.01039410480349345,0.028795960709565124,-0.5028573613006762,0.6045461804956486,0.5028573613006762,23.133368995629617,64.00608627748446,-0.5107951138694382,0.620235683548483,0.5107951138694382,0.000627326741636368,0.01218510622628396,-0.5525252855047029,0.576738396794826,0.5525252855047029,0.05142335902042776,0.13450001913083862,-0.4717746743656909,0.6117778369378438,0.47177467436569087,1.3592592660011322,0.164517454796599,-0.8916723276856504,0.9796161415820329,0.8916723276856503,0.37516557468270817,0.04766028802157386,0.5996677243300113,-0.6972189081883431,-0.5996677243300113,0.9462896611665947,4.271545836072031,-0.7630885391767204,0.8574766854198097,0.7630885391767204,-1.239936993670299,0.9836491797975468,0.8953436712779588,-0.9828246772970132,-0.8953436712779589,1.944149563318777,0.4836216609496516,-0.9393684481762842,0.9912716352679859,0.9393684481762842,5075.190262008741,1025.0336392062686,-0.9506766000179943,0.9925573677939127,0.9506766000179943,-0.0002190459021199722,8.936028453559879e-05,-0.8990973753247095,0.9851961795315934,0.8990973753247095,0.3969444028998718,0.08874040290884092,0.9011670220866885,-0.9859870890799343,-0.9011670220866885
SNL,SNL_18650_NCA_15C_0-100_0.5-2C_b,784,1.0,784.0,0.5451388888888888,1.0072916666666665,0.46215277777777763,0.0,783.0,783.0,784,0.6827635035987214,0.6459799120786396,0.9998512348367673,3.4593454904794982,0.0,1.784138151877884,1.7853156057412356,-0.6087890907055796,0.6063028690620096,0.6087890907055797,0.0053292852100788705,0.011759008077151786,-0.5281944384962259,0.6551113304396666,0.5281944384962259,-0.2593773709889278,0.6160811742274754,0.5418553509228066,-0.6332296115544134,-0.5418553509228066,-0.02276950533968927,0.10884757646972398,0.2025842836717481,-0.3393521285001881,-0.2025842836717481,0.012260204081632654,0.03094156562340978,-0.5594197428103354,0.6389251355940415,0.5594197428103352,27.279516581626254,68.77490222943885,-0.5608628268946967,0.6603999669402232,0.5608628268946967,0.000359097922214391,0.005993329265931446,-0.5902555672465375,0.6105594428223157,0.5902555672465375,0.053790938506022345,0.1331026333480952,-0.5246407509637576,0.6567565015463008,0.5246407509637576,1.3933225479292146,0.045936958317351485,-0.9055654291208719,0.9840732524443286,0.905565429120872,0.3817287609726087,0.04034130695486999,0.8398969150275396,-0.9123108117464682,-0.8398969150275396,0.6689960073203802,3.7560356573068665,-0.9043141050491474,0.9851819191310875,0.9043141050491474,-1.37112107971053,0.647828004114486,0.9044717598528862,-0.9856789040147548,-0.9044717598528863,2.0818086734693875,0.30773588238795574,-0.9307355868666279,0.9925929758111539,0.9307355868666278,5372.810429846939,700.3004059840554,-0.9346045316643925,0.9931091677895807,0.9346045316643925,-0.00019812131604306078,4.741862379161124e-05,-0.9112728806010476,0.9900382683804955,0.9112728806010476,0.37998756523832494,0.06515531239047069,0.9112477214857165,-0.9902364986750849,-0.9112477214857164
SNL,SNL_18650_NCA_25C_0-100_0.5-0.5C_a,513,1.0,513.0,0.6775,0.9878125,0.3103125,0.0,512.0,512.0,513,0.6707980806131209,0.768098057950009,0.999227068904631,2.594604853887227,0.0,3.5304049568149987,0.22130262281384688,0.7474862783157068,-0.7657671848838593,-0.7474862783157068,0.03270650611344501,0.012625088150275658,-0.7028403092837532,0.7043497565048433,0.7028403092837532,-1.0837190425969327,0.8572999113731588,-0.5553125109449745,0.5517271027071572,0.5553125109449744,-0.23261376278563745,0.26134527285668435,0.8069408712141309,-0.7940139322243555,-0.8069408712141309,0.1362046783625731,0.11205071316961877,-0.9583476975811035,0.9556525626629244,0.9583476975811035,302.3206861598407,248.30244117203546,-0.9427501608394264,0.9408892309498812,0.9427501608394264,0.00025836195477683255,0.0001278720478587831,0.38160847991746777,-0.3766231931383371,-0.3816084799174677,0.3520924304085041,0.29010635572591964,-0.9541120746657111,0.9512275392024568,0.9541120746657111,1.4224251208675758,0.07300706035698437,-0.8944088320638647,0.8691011646863113,0.8944088320638647,0.37798702463812883,0.07899930307617427,0.06392450988414404,-0.02704182053409396,-0.06392450988414404,3.7473400595647863,7.132527628737246,-0.9725081978004397,0.9692908335872015,0.9725081978004396,-1.9777317057801183,1.1732754889112496,0.9744591460600459,-0.9741518734970026,-0.974459146060046,2.4340662768031187,0.14797894794972033,-0.9653765960883129,0.972631272289996,0.9653765960883129,6281.939048732941,358.32281422146986,-0.9686208382472817,0.9774100358741434,0.9686208382472817,-0.000154457666229072,4.355478051257308e-05,-0.97934959297563,0.9739047832833087,0.97934959297563,0.30332609991158865,0.09558154682688667,0.9826334211142785,-0.9889189276587814,-0.9826334211142786
SNL,SNL_18650_NCA_25C_0-100_0.5-0.5C_b,916,1.0,916.0,0.02,0.986875,0.9668749999999999,0.0,915.0,915.0,916,0.608827099506918,0.6429794600555714,0.9986387219692074,3.048291601680763,0.001091703056768559,1.5993708959811321,1.76604863244555,-0.5958531045120689,0.6431653266360484,0.5958531045120689,0.01506397488093824,0.020068689513941498,-0.713750788376524,0.7567711934928664,0.713750788376524,-0.36102464296727044,0.7899871094371562,-0.010019889846612088,-0.032782856999346556,0.01001988984661209,-0.16959404812578732,0.33665161465457494,0.6092803178604674,-0.6504420076993259,-0.6092803178604673,0.0583187772925764,0.1055827281217389,-0.741053037661219,0.7919674379984276,0.7410530376612191,129.3422030567632,233.97923649523693,-0.738726033867279,0.7900028010815033,0.738726033867279,0.00012379636400107916,0.0001771006240128407,-0.6098233224743235,0.6590031065401869,0.6098233224743234,0.18255663268765177,0.309953683745316,-0.739567817807821,0.7901245783269143,0.739567817807821,1.054119582661624,0.47901206814036534,-0.9816671264141937,0.970412012912821,0.9816671264141937,0.39470761979298186,0.10187063615718575,0.5420014715326705,-0.5177919992930151,-0.5420014715326706,4.9622763256876254,7.406715869837775,-0.12338626848405122,0.11150090141925068,0.12338626848405121,-0.43126246184261824,2.4092747581087024,0.9878439436878685,-0.9780178987777227,-0.9878439436878685,1.4516582969432315,1.0468585094696983,-0.9919782744963687,0.9889714078970203,0.9919782744963687,4230.381200873374,2111.7066983672735,-0.9870589892558147,0.9923540047837903,0.9870589892558146,-0.00035206574258827644,0.0002388084474039246,-0.8764593320615931,0.8658878638105554,0.8764593320615931,0.4189779402435098,0.17224757592534687,0.8376350292292754,-0.8428558460799008,-0.8376350292292752
SNL,SNL_18650_NCA_25C_0-100_0.5-1C_a,654,1.0,654.0,0.7128125,0.9540625,0.24125000000000008,0.0,653.0,653.0,654,0.7140510366977544,0.7479072593943182,0.9992188547718981,3.330390283652971,0.0,3.541330110191307,0.010515477455953548,0.7854528420462322,-0.7969022307985414,-0.7854528420462322,0.03755141993630431,0.010243235585672016,-0.6192921908783502,0.7024340835974718,0.6192921908783502,-1.3639991483947098,0.5667434023024988,-0.5554065511234415,0.5812184691827562,0.5554065511234415,-0.1390665285492068,0.17800491933699233,0.6833962286511551,-0.7553773865121722,-0.683396228651155,0.1273792048929664,0.07929241013510054,-0.9508545634557974,0.9606590382573822,0.9508545634557974,283.0469694189638,176.05681911818064,-0.9288250037544936,0.9430621412357203,0.9288250037544937,0.0003034680257697225,0.00014042308558735118,0.643003353825884,-0.6051353871877162,-0.643003353825884,0.30559473131505316,0.15742531010089236,-0.858239488525053,0.9214764535111749,0.858239488525053,1.3959810475319843,0.037573092257050314,-0.8180398187579837,0.8414285272432208,0.8180398187579837,0.4049584748459696,0.0414032800753434,-0.516162936471527,0.5411589002830329,0.5161629364715269,1.0488564894491912,3.551048754040131,-0.8639703305641971,0.915089878296531,0.8639703305641973,-1.5262412101416558,0.5950748731948178,0.8549706342584191,-0.9073430516516364,-0.854970634258419,2.4084648318042814,0.12903496618321827,-0.9277761499971047,0.9696677369096297,0.9277761499971047,6219.653672782888,310.87545335876507,-0.9338914935085644,0.9754998024834923,0.9338914935085644,-0.00016901321041904772,2.313583526560042e-05,-0.8739476531532625,0.9214562970372147,0.8739476531532625,0.3376850460368946,0.049132685426024295,0.8700792368680857,-0.9317757114374987,-0.8700792368680857
SNL,SNL_18650_NCA_25C_0-100_0.5-1C_b,522,1.0,522.0,0.74625,0.975,0.22875,0.0,521.0,521.0,522,0.7303633352288394,0.8013001364731945,0.9992178348502714,2.90450398136143,0.0,3.5412733443048565,0.008486899690563775,0.7240114022453058,-0.7460122161309153,-0.7240114022453059,0.0390488690974674,0.004572264890179075,-0.6512939641547008,0.6881864931260278,0.6512939641547009,-1.487493333888762,0.5290521147836464,-0.8357154833911676,0.8825615468218683,0.8357154833911676,-0.14017601619108122,0.1945096587467965,0.7040769822523069,-0.7577091256349544,-0.7040769822523069,0.12609003831417628,0.07417177718062908,-0.9518739022923738,0.9498637207644479,0.9518739022923738,280.25781034482367,164.77122145926492,-0.9301059681400564,0.9313579360969243,0.9301059681400563,0.0003328537378800946,0.0001393031051822419,0.9587706372549714,-0.9452790238110192,-0.9587706372549714,0.3106695106422647,0.14462447344566598,-0.8443548996765523,0.8932235211856738,0.8443548996765523,1.3893647122233752,0.03985685917150068,-0.7393518932451328,0.8006532611022799,0.7393518932451327,0.41726417346103273,0.04372853063960799,-0.23391333824859029,0.2169238780919155,0.23391333824859029,1.055798407862878,3.63819179322104,-0.8213049891240177,0.8859712927606125,0.8213049891240177,-1.5321200882401254,0.6091027268045099,0.825541383900937,-0.8909128989588252,-0.825541383900937,2.4267567049808427,0.1054782373013902,-0.9104071310211562,0.9645218718494823,0.9104071310211563,6300.5851302682,249.5897931750902,-0.9191897648559627,0.9703809894223667,0.9191897648559627,-0.0001713970031604399,2.350922859400103e-05,-0.829626299954727,0.897345032789333,0.8296262999547269,0.33366084343550345,0.049630920940687516,0.846675105520602,-0.9144120102648728,-0.846675105520602
SNL,SNL_18650_NCA_25C_0-100_0.5-1C_c,522,1.0,522.0,0.734375,0.9865625,0.2521875,0.0,521.0,521.0,522,0.6487965645554349,0.7677366290111212,0.9992927708451058,3.112280182720148,0.0,3.5354770426595907,0.007568626420327107,0.6404352580755843,-0.6804514179596843,-0.6404352580755843,0.04209819806902477,0.0036121344696455316,-0.5153857639127204,0.553514495036998,0.5153857639127204,-1.2696473924482057,0.5148450560616624,-0.837846600683474,0.8756259776118342,0.837846600683474,-0.20604222589610455,0.2018394975405268,0.061103618564934466,-0.11471573474367393,-0.061103618564934466,0.1675842911877395,0.08665125006920629,-0.9676839169952616,0.9649607832797852,0.9676839169952616,371.9503639846798,191.80429154367255,-0.9557683114030073,0.9577820680028989,0.9557683114030073,0.00031152346427868735,0.00018641282567538413,0.9757871763545847,-0.9566380959778904,-0.9757871763545847,0.3654514593758381,0.14160519494315857,-0.8574119925790226,0.8978018971993762,0.8574119925790227,1.3964740512718152,0.04052226112834231,-0.7796844466441393,0.7942325787454286,0.7796844466441392,0.40622610792155683,0.04422091954070182,-0.15957050890410068,0.18973870781152227,0.15957050890410068,1.1804726610705922,3.8022071359360057,-0.84375879457917,0.8822658210167363,0.84375879457917,-1.5556480060311246,0.633565159514479,0.8466017024080904,-0.8892984488199513,-0.8466017024080904,2.4117030651340996,0.1298139889889684,-0.9461246601520289,0.9741941057581489,0.946124660152029,6229.664540229877,308.433218639033,-0.9487704259349962,0.977989944042333,0.948770425934996,-0.00016903887133261523,2.472866978858242e-05,-0.8615956680372469,0.9022641325784297,0.8615956680372469,0.33577313472714404,0.052406661809394815,0.8576438898061598,-0.9073178496884752,-0.8576438898061598
SNL,SNL_18650_NCA_25C_0-100_0.5-1C_d,654,1.0,654.0,0.7240625,0.9703125,0.24624999999999997,0.0,653.0,653.0,654,0.6185092093390063,0.6883199925081567,0.9984605414489985,3.41636964827877,0.0,3.543926119953839,0.011167294642960356,0.713081007141979,-0.7495421205630639,-0.713081007141979,0.03342274686337233,0.012458158009050443,-0.682062897142119,0.7464138108889095,0.682062897142119,-1.2572388382130677,0.6539075402511261,-0.32684012739758644,0.36706645706626767,0.3268401273975865,-0.1546218580066495,0.1818803111804565,0.6696233243088175,-0.7337260870637186,-0.6696233243088175,0.12220642201834862,0.09020476224536039,-0.9453920926556841,0.9516526912021525,0.945392092655684,271.34392813454934,199.91817078577196,-0.9188049224753145,0.9335856718099507,0.9188049224753144,0.000281653459947624,0.00019850902041832245,0.40172603841644705,-0.38839944321233777,-0.401726038416447,0.29406217823913694,0.17605384069680155,-0.841715887306499,0.8942919439563192,0.841715887306499,1.4068528709739938,0.03935819561529646,0.10896284129208426,-0.13611527229321715,-0.10896284129208426,0.390394044305045,0.04447804588326621,-0.8217418742114025,0.8317946775988736,0.8217418742114024,1.3337027338548657,3.968391792248795,-0.7862123744831565,0.8188245882753107,0.7862123744831564,-1.5890727546810093,0.6515033202646101,0.8200435808636584,-0.8578340395974395,-0.8200435808636584,2.4211972477064214,0.12010605035072652,-0.9356279616596697,0.9657292728933633,0.9356279616596695,6209.62584862383,306.68939200746587,-0.942763017738585,0.9744827786503282,0.9427630177385851,-0.00016231373067113216,2.299067360272443e-05,-0.825436894936511,0.8557166096565987,0.8254368949365111,0.3359752061748861,0.0535885629592077,0.8585406272166646,-0.9099786906099174,-0.8585406272166646
SNL,SNL_18650_NCA_25C_0-100_0.5-2C_a,786,1.0,786.0,0.5556249999999999,0.97375,0.4181250000000001,0.0,785.0,785.0,786,0.6655120218812269,0.7093959907345451,0.9998205880678308,2.990012298052273,0.0,2.421842981365223,1.650214986660659,-0.6963166348055283,0.642343523556974,0.6963166348055283,0.024293377366377763,0.017287728864783827,-0.5179937997195937,0.6232387299456265,0.5179937997195937,-0.9438748903398583,0.8213474587321951,0.4170643680807987,-0.3407008023739769,-0.41706436808079866,-0.15882429622167443,0.233209371462454,0.6987830102853466,-0.7711431088904925,-0.6987830102853466,0.08533715012722648,0.08265495507833535,-0.9133317509435945,0.9454957299252175,0.9133317509435946,189.69278117048543,183.7046909249984,-0.8884208025396423,0.9220291897414366,0.8884208025396424,0.00021727457463915396,0.00023476169180518627,-0.3544855109777162,0.37844414674475124,0.35448551097771624,0.22328369992414288,0.20377905956113765,-0.8194426596462837,0.9249239290965496,0.8194426596462838,1.382020664078194,0.04599117897835167,-0.8713959310317736,0.9435481026560969,0.8713959310317735,0.41095672932979177,0.047039424316611955,0.3575302938054153,-0.4189069770431236,-0.3575302938054153,1.013555141219583,3.9421346642121753,-0.8803455225132281,0.9532381680948067,0.880345522513228,-1.48888038966276,0.6727574249876039,0.8795219084390429,-0.9528357380867698,-0.8795219084390428,2.294919847328244,0.22846948520377075,-0.941260673227892,0.9772153551349004,0.9412606732278921,5990.161090330795,534.19864133382,-0.9481506061143504,0.9802849828186074,0.9481506061143504,-0.00018256027759591345,3.5129714115631295e-05,-0.8840420524900309,0.9570413027582054,0.884042052490031,0.3464614222538387,0.059911747890531705,0.8845556469488923,-0.9619155685449235,-0.8845556469488923
SNL,SNL_18650_NCA_25C_0-100_0.5-2C_b,786,1.0,786.0,0.58,0.9165625,0.3365625,0.0,785.0,785.0,786,0.6649694632706104,0.7469017457299405,0.9998522199126855,2.7891370515144667,0.0,2.953919094664204,1.3219428084821379,-0.0036776995548280745,-0.014544161899456485,0.0036776995548280745,0.026881924165495136,0.020301810092402874,-0.7213576599293714,0.7621757842051081,0.7213576599293713,-1.0028800729687495,0.836107625117716,0.48382991159923716,-0.4237702916940596,-0.48382991159923716,-0.10382598289292547,0.18701354401686324,0.6957770027625179,-0.7556139183882304,-0.6957770027625179,0.07020737913486005,0.06663207465050594,-0.9517198708347007,0.9577326729516445,0.9517198708347007,156.05592620865224,148.07556866914513,-0.9402389100338185,0.9466075842902442,0.9402389100338185,0.0002482711101579075,0.00023086990649520285,-0.41379477930224273,0.4481164372313688,0.41379477930224273,0.19077782590115253,0.17898544455036258,-0.8922989608564016,0.951629925559272,0.8922989608564016,1.3770293131955664,0.03966416157480295,-0.9082146766419272,0.9674199319370309,0.9082146766419271,0.41798134673984133,0.039140454589157395,0.556822098519405,-0.6323302003717732,-0.5568220985194051,0.6131045425693359,3.291488482639909,-0.9220880839198334,0.9795518081302098,0.9220880839198334,-1.4028936933537501,0.5630664677149104,0.9214087159603779,-0.9787688685763383,-0.9214087159603779,2.250596692111959,0.24513085326966233,-0.9414149639455494,0.9908603533314378,0.9414149639455492,5879.283227735367,568.9679944378411,-0.9507766578081546,0.9942050870544412,0.9507766578081546,-0.00019114846096623963,3.485396328540155e-05,-0.924383755971098,0.982084066265724,0.924383755971098,0.3560001605243966,0.05211116101158405,0.926368478412399,-0.9825779060553451,-0.926368478412399
